date,open,high,low,close,volume,price
2011-06-06,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2011-09-06,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2011-10-06,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2011-11-06,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2011-12-06,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2012-01-06,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2012-04-06,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2012-05-06,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2012-06-06,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2010-01-07,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2010-02-07,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2010-06-07,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2010-07-07,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2010-08-07,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2010-09-07,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2010-12-07,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2011-01-07,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2011-02-07,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2011-03-07,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2011-04-07,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2011-07-07,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2011-08-07,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2011-09-07,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2011-10-07,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2011-11-07,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2012-02-07,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2012-03-07,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2012-04-07,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2012-05-07,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2012-06-07,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2010-02-08,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2010-03-08,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2010-04-08,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2010-05-08,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2010-06-08,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2010-09-08,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2010-10-08,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2010-11-08,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2010-12-08,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2011-01-08,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2011-04-08,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2011-05-08,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2011-06-08,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2011-07-08,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2011-08-08,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2011-11-08,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2011-12-08,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2012-01-08,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2012-02-08,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2012-03-08,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2012-06-08,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2012-07-08,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2010-01-09,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2010-02-09,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2010-03-09,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2010-07-09,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2010-08-09,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2010-09-09,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2010-10-09,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2011-01-09,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2011-02-09,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2011-03-09,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2011-04-09,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2011-05-09,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2011-08-09,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2011-09-09,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2011-10-09,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2011-11-09,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2011-12-09,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2012-03-09,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2012-04-09,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2012-05-09,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2012-06-09,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2010-01-10,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2010-04-10,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2010-05-10,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2010-06-10,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2010-07-10,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2010-08-10,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2010-11-10,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2010-12-10,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2011-01-10,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2011-02-10,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2011-03-10,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2011-06-10,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2011-07-10,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2011-08-10,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2011-09-10,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2011-10-10,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2012-01-10,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2012-02-10,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2012-03-10,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2012-04-10,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2012-05-10,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2010-01-11,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2010-02-11,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2010-03-11,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2010-04-11,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2010-05-11,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2010-08-11,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2010-09-11,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2010-10-11,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2010-11-11,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2010-12-11,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2011-03-11,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2011-04-11,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2011-05-11,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2011-06-11,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2011-07-11,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2011-10-11,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2011-11-11,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2011-12-11,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2012-02-11,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2012-05-11,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2012-06-11,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2010-01-12,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2010-02-12,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2010-03-12,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2010-06-12,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2010-07-12,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2010-08-12,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2010-09-12,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2010-10-12,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2011-01-12,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2011-02-12,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2011-03-12,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2011-04-12,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2011-05-12,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2011-08-12,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2011-09-12,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2011-10-12,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2011-11-12,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2012-03-12,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2012-04-12,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2012-05-12,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2012-06-12,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2012-07-12,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2011-03-01,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2011-04-01,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2011-05-01,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2011-06-01,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2011-07-01,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2011-10-01,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2011-11-01,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2011-12-01,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2012-01-01,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2012-02-01,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2012-06-01,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2012-07-01,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2012-08-01,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2012-09-01,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2012-12-01,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2013-01-01,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2013-02-01,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2013-03-01,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2013-04-01,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2013-07-01,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2011-01-02,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2011-02-02,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2011-03-02,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2011-04-02,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2011-07-02,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2011-08-02,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2011-09-02,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2011-10-02,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2011-11-02,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2012-02-02,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2012-03-02,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2012-04-02,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2012-05-02,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2012-06-02,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2012-10-02,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2012-11-02,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2012-12-02,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2013-01-02,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2013-04-02,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2011-01-03,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2011-02-03,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2011-03-03,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2011-04-03,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2011-07-03,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2011-08-03,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2011-09-03,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2011-10-03,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2011-11-03,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2012-02-03,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2012-03-03,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2012-04-03,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2012-05-03,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2012-06-03,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2012-09-03,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2012-10-03,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2012-11-03,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2012-12-03,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2013-01-03,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2013-04-03,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2013-05-03,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2013-06-03,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2013-07-03,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2011-01-04,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2011-04-04,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2011-05-04,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2011-06-04,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2011-07-04,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2011-08-04,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2011-11-04,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2011-12-04,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2012-01-04,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2012-02-04,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2012-03-04,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
2012-06-04,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.14931908614050915,-0.05147926722551688,92.54788669
2012-07-04,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.16710436365295944,-0.05179906305190585,78.30581304
2012-08-04,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.1710979693605319,-0.047058607155126,65.99136311
2012-09-04,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.15177206295081014,-0.03703728522452465,56.69872981
2013-01-04,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.10096586343625846,-0.02235741277531389,51.25360439
2013-02-04,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.02197063898103435,-0.004635418202983743,50.13981014
2013-03-04,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.06404942671070524,0.01373990962327909,53.45631257
2013-04-04,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.13050678830281948,0.030201477424252943,60.90842588
2013-05-04,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.16498634006525492,0.04269212979909298,71.8339971
2011-02-05,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.1713738373782192,0.050091366563030704,85.26224128
2011-03-05,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.15943848740564182,0.0522337723617774,100.0
2011-04-05,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.13747897926641794,0.04964029619683785,114.7377587
2011-05-05,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.11067715607598849,0.04317950770144918,128.1660029
2011-06-05,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.08180620135729377,0.03380635246583097,139.0915741
2011-09-05,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.0521910688228413,0.02242000718857895,146.5436874
2011-10-05,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.022379200607431926,0.009818461725913608,149.8601899
2011-11-05,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.007459979246411841,-0.0032866362110830494,148.7463956
2011-12-05,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.03729361415496957,-0.016225073762583975,143.3012702
2012-01-05,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.06704494636526093,-0.02831254651150772,134.0086369
2012-04-05,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.09639301849461646,-0.03879855512419539,121.694187
2012-05-05,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.12446594320925186,-0.046833415805302536,107.4521133
